timestamp,open,high,low,close,volume
2026-04-11 11:00:00+00:00,72843.7,72848.28,72826.37,72842.82,9.23613
2026-04-11 11:05:00+00:00,72842.82,72884.63,72842.82,72880.33,10.6393
2026-04-11 11:10:00+00:00,72880.34,72880.34,72865.78,72865.78,2.58499
2026-04-11 11:15:00+00:00,72865.78,72879.86,72826.37,72843.19,7.32118
2026-04-11 11:20:00+00:00,72843.18,72869.99,72843.18,72868.1,5.45196
2026-04-11 11:25:00+00:00,72868.1,72868.11,72833.02,72833.03,14.16059
2026-04-11 11:30:00+00:00,72833.03,72843.13,72828.98,72841.3,4.26848
2026-04-11 11:35:00+00:00,72841.31,72847.8,72841.3,72847.79,3.27938
2026-04-11 11:40:00+00:00,72847.79,72848.08,72831.07,72848.08,18.19227
2026-04-11 11:45:00+00:00,72848.07,72867.79,72842.3,72846.14,14.35641
2026-04-11 11:50:00+00:00,72846.15,72912.0,72846.15,72911.99,8.37843
2026-04-11 11:55:00+00:00,72912.0,72912.0,72892.78,72907.05,11.76686
2026-04-11 12:00:00+00:00,72907.05,72933.94,72902.87,72923.91,21.21768
2026-04-11 12:05:00+00:00,72923.91,72946.1,72917.98,72917.98,15.74195
2026-04-11 12:10:00+00:00,72917.98,72927.87,72887.38,72927.87,11.83821
2026-04-11 12:15:00+00:00,72927.87,72949.47,72892.19,72892.2,10.20309
2026-04-11 12:20:00+00:00,72892.2,72896.15,72814.97,72820.98,28.98846
2026-04-11 12:25:00+00:00,72820.99,72873.07,72820.69,72861.86,13.50156
2026-04-11 12:30:00+00:00,72861.85,72897.26,72849.2,72897.26,10.54266
2026-04-11 12:35:00+00:00,72897.26,72913.25,72879.64,72879.65,5.43312
2026-04-11 12:40:00+00:00,72879.65,72964.3,72879.64,72962.73,23.81489
2026-04-11 12:45:00+00:00,72962.73,72982.4,72945.64,72952.0,12.54199
2026-04-11 12:50:00+00:00,72952.0,72957.3,72923.01,72923.02,13.08337
2026-04-11 12:55:00+00:00,72923.01,72940.5,72920.0,72940.49,13.31058
2026-04-11 13:00:00+00:00,72940.5,72940.5,72773.33,72811.44,51.46225
2026-04-11 13:05:00+00:00,72811.44,72834.72,72738.47,72752.17,78.67958
2026-04-11 13:10:00+00:00,72752.16,72752.17,72513.09,72605.99,177.23771
2026-04-11 13:15:00+00:00,72605.99,72774.14,72605.98,72767.9,37.14013
2026-04-11 13:20:00+00:00,72767.9,72767.91,72668.2,72668.2,16.31681
2026-04-11 13:25:00+00:00,72668.01,72736.0,72616.77,72616.78,24.53878
2026-04-11 13:30:00+00:00,72616.79,72655.21,72578.18,72597.22,20.35165
2026-04-11 13:35:00+00:00,72597.23,72641.77,72594.58,72633.27,10.97929
2026-04-11 13:40:00+00:00,72633.26,72716.56,72626.69,72668.01,15.56237
2026-04-11 13:45:00+00:00,72668.0,72700.89,72641.53,72700.88,16.01747
2026-04-11 13:50:00+00:00,72700.89,72706.0,72650.0,72669.27,15.83204
2026-04-11 13:55:00+00:00,72669.28,72694.6,72658.06,72658.07,29.85467
2026-04-11 14:00:00+00:00,72658.07,72693.27,72617.8,72666.71,44.45718
2026-04-11 14:05:00+00:00,72666.71,72723.53,72648.0,72723.52,13.85914
2026-04-11 14:10:00+00:00,72723.52,72727.32,72700.67,72704.9,13.0197
2026-04-11 14:15:00+00:00,72704.9,72739.05,72700.0,72728.48,13.21196
2026-04-11 14:20:00+00:00,72728.48,72770.91,72718.63,72740.3,13.85902
2026-04-11 14:25:00+00:00,72740.3,72740.3,72708.44,72712.93,10.6167
2026-04-11 14:30:00+00:00,72712.93,72712.94,72666.0,72703.84,9.14659
2026-04-11 14:35:00+00:00,72703.84,72715.12,72629.75,72629.75,13.20252
2026-04-11 14:40:00+00:00,72629.75,72669.27,72609.27,72657.3,35.40458
2026-04-11 14:45:00+00:00,72657.3,72668.87,72643.38,72643.39,19.49888
2026-04-11 14:50:00+00:00,72643.39,72737.89,72643.38,72717.37,13.41258
2026-04-11 14:55:00+00:00,72717.37,72727.24,72704.66,72704.67,13.15088
2026-04-11 15:00:00+00:00,72704.66,72737.89,72678.0,72712.97,14.78302
2026-04-11 15:05:00+00:00,72712.97,72712.98,72689.01,72689.02,11.04262
2026-04-11 15:10:00+00:00,72689.02,72704.68,72689.01,72700.71,13.11614
2026-04-11 15:15:00+00:00,72700.72,72896.03,72696.27,72804.46,34.1081
2026-04-11 15:20:00+00:00,72804.46,72804.47,72771.67,72771.98,10.41302
2026-04-11 15:25:00+00:00,72771.98,72800.05,72738.0,72754.02,15.01329
2026-04-11 15:30:00+00:00,72754.03,72813.86,72754.03,72783.75,16.27368
2026-04-11 15:35:00+00:00,72783.75,72793.06,72764.3,72787.45,49.17404
2026-04-11 15:40:00+00:00,72787.46,72787.46,72760.79,72771.17,9.95968
2026-04-11 15:45:00+00:00,72771.17,72837.99,72758.78,72758.78,31.94524
2026-04-11 15:50:00+00:00,72758.78,72838.88,72733.03,72829.22,23.43552
2026-04-11 15:55:00+00:00,72829.23,72872.54,72829.22,72858.17,17.47953
2026-04-11 16:00:00+00:00,72858.18,72872.54,72812.94,72848.0,225.52737
2026-04-11 16:05:00+00:00,72848.0,72868.7,72820.42,72843.05,39.74585
2026-04-11 16:10:00+00:00,72843.06,72872.54,72839.4,72872.54,13.16165
2026-04-11 16:15:00+00:00,72872.54,72929.75,72858.66,72909.58,53.4865
2026-04-11 16:20:00+00:00,72909.58,72909.58,72851.68,72851.69,12.86809
2026-04-11 16:25:00+00:00,72851.69,72888.01,72851.68,72882.09,16.67368
2026-04-11 16:30:00+00:00,72882.09,72917.97,72866.22,72866.23,16.5556
2026-04-11 16:35:00+00:00,72866.22,72957.99,72866.0,72925.15,24.33117
2026-04-11 16:40:00+00:00,72925.14,73204.74,72925.14,73107.53,138.24302
2026-04-11 16:45:00+00:00,73107.54,73199.99,73060.93,73154.83,53.43029
2026-04-11 16:50:00+00:00,73154.82,73200.0,73067.83,73074.96,36.01054
2026-04-11 16:55:00+00:00,73074.96,73105.79,73025.05,73034.33,26.01368
2026-04-11 17:00:00+00:00,73034.34,73049.78,72994.47,73033.26,43.79723
2026-04-11 17:05:00+00:00,73033.26,73033.27,72994.47,73001.3,12.82898
2026-04-11 17:10:00+00:00,73001.31,73037.89,72994.47,73002.93,11.73222
2026-04-11 17:15:00+00:00,73002.93,73002.93,72942.06,72982.32,23.56084
2026-04-11 17:20:00+00:00,72982.31,73099.61,72971.64,73099.6,18.538
2026-04-11 17:25:00+00:00,73099.6,73099.61,73044.55,73077.71,12.25735
2026-04-11 17:30:00+00:00,73077.7,73165.56,73077.7,73161.57,48.18876
2026-04-11 17:35:00+00:00,73161.57,73169.04,73109.41,73127.31,39.91471
2026-04-11 17:40:00+00:00,73127.31,73158.27,73120.0,73154.44,19.63291
2026-04-11 17:45:00+00:00,73154.45,73164.72,73086.0,73099.56,19.65628
2026-04-11 17:50:00+00:00,73099.56,73111.99,73075.29,73075.29,9.72166
2026-04-11 17:55:00+00:00,73075.29,73095.97,73061.03,73095.97,9.73434
2026-04-11 18:00:00+00:00,73095.97,73099.61,73032.61,73041.31,9.65072
2026-04-11 18:05:00+00:00,73041.31,73093.43,73040.07,73093.43,8.30677
2026-04-11 18:10:00+00:00,73093.43,73110.73,73059.45,73110.72,5.83412
2026-04-11 18:15:00+00:00,73110.73,73175.54,73110.72,73175.54,19.25902
2026-04-11 18:20:00+00:00,73175.54,73244.0,73175.54,73189.38,48.46514
2026-04-11 18:25:00+00:00,73189.39,73230.86,73186.49,73196.53,15.99542
2026-04-11 18:30:00+00:00,73196.52,73333.0,73191.24,73283.05,71.52528
2026-04-11 18:35:00+00:00,73283.05,73726.13,73283.05,73582.51,503.12744
2026-04-11 18:40:00+00:00,73582.5,73606.25,73441.76,73463.42,66.63329
2026-04-11 18:45:00+00:00,73463.43,73630.0,73430.18,73548.67,64.80296
2026-04-11 18:50:00+00:00,73548.67,73555.27,73500.0,73507.33,27.83133
2026-04-11 18:55:00+00:00,73507.34,73547.9,73486.83,73547.89,15.22552
2026-04-11 19:00:00+00:00,73547.9,73619.99,73482.0,73535.09,64.61597
2026-04-11 19:05:00+00:00,73535.08,73790.0,73535.08,73706.78,171.92022
2026-04-11 19:10:00+00:00,73706.77,73716.49,73559.19,73570.0,57.22058
2026-04-11 19:15:00+00:00,73570.0,73659.96,73481.77,73535.35,61.68266
2026-04-11 19:20:00+00:00,73535.35,73535.35,73472.38,73526.15,22.05794
2026-04-11 19:25:00+00:00,73526.15,73658.02,73525.08,73618.41,26.04588
2026-04-11 19:30:00+00:00,73618.42,73790.0,73618.41,73694.11,79.2466
2026-04-11 19:35:00+00:00,73694.12,73714.49,73628.58,73659.83,30.21409
2026-04-11 19:40:00+00:00,73659.82,73692.44,73650.1,73692.43,16.69433
2026-04-11 19:45:00+00:00,73692.43,73692.44,73628.44,73648.59,21.86709
2026-04-11 19:50:00+00:00,73648.58,73662.56,73609.34,73651.62,21.9911
2026-04-11 19:55:00+00:00,73651.63,73687.16,73635.65,73687.15,21.48054
2026-04-11 20:00:00+00:00,73687.16,73689.97,73528.46,73533.06,41.3022
2026-04-11 20:05:00+00:00,73533.05,73606.07,73519.79,73578.01,47.08907
2026-04-11 20:10:00+00:00,73578.01,73578.01,73492.63,73493.28,31.44467
2026-04-11 20:15:00+00:00,73493.28,73522.28,73457.59,73459.71,32.75748
2026-04-11 20:20:00+00:00,73459.71,73459.71,73402.68,73419.0,29.20723
2026-04-11 20:25:00+00:00,73419.01,73461.61,73406.86,73423.67,19.19796
2026-04-11 20:30:00+00:00,73423.68,73423.68,73250.0,73256.51,65.9651
2026-04-11 20:35:00+00:00,73256.51,73360.36,73226.28,73306.45,29.00927
2026-04-11 20:40:00+00:00,73306.46,73363.36,73289.41,73363.35,44.01623
2026-04-11 20:45:00+00:00,73363.36,73419.47,73328.79,73412.56,13.62183
2026-04-11 20:50:00+00:00,73412.57,73440.0,73365.92,73381.59,23.17625
2026-04-11 20:55:00+00:00,73381.6,73381.6,73285.22,73290.43,18.70488
2026-04-11 21:00:00+00:00,73290.43,73342.35,73200.48,73302.0,29.20319
2026-04-11 21:05:00+00:00,73302.01,73416.32,73302.0,73416.31,18.27948
2026-04-11 21:10:00+00:00,73416.32,73434.89,73377.62,73420.81,47.77937
2026-04-11 21:15:00+00:00,73420.82,73444.0,73391.56,73396.27,14.30414
2026-04-11 21:20:00+00:00,73396.27,73411.2,73332.1,73344.25,46.94924
2026-04-11 21:25:00+00:00,73344.25,73368.91,73313.9,73342.44,14.87348
2026-04-11 21:30:00+00:00,73342.45,73425.81,73317.4,73412.36,11.43356
2026-04-11 21:35:00+00:00,73412.35,73470.58,73398.0,73421.75,18.95985
2026-04-11 21:40:00+00:00,73421.76,73470.6,73416.17,73437.07,20.69804
2026-04-11 21:45:00+00:00,73437.07,73503.72,73416.25,73416.25,67.8193
2026-04-11 21:50:00+00:00,73416.26,73548.08,73416.25,73498.43,68.638
2026-04-11 21:55:00+00:00,73498.43,73498.43,73406.01,73427.04,8.0026
2026-04-11 22:00:00+00:00,73427.04,73472.02,73373.75,73472.02,16.88732
2026-04-11 22:05:00+00:00,73472.02,73541.77,73472.02,73534.69,17.01846
2026-04-11 22:10:00+00:00,73534.68,73541.31,73485.9,73505.47,11.48142
2026-04-11 22:15:00+00:00,73505.46,73574.0,73470.38,73492.1,36.92559
2026-04-11 22:20:00+00:00,73492.11,73498.97,73434.17,73450.29,13.83269
2026-04-11 22:25:00+00:00,73450.29,73489.83,73393.96,73442.0,47.51412
2026-04-11 22:30:00+00:00,73442.0,73455.91,73292.32,73315.59,70.18889
2026-04-11 22:35:00+00:00,73315.6,73377.28,73234.25,73289.72,64.33431
2026-04-11 22:40:00+00:00,73289.72,73363.3,73267.37,73328.04,13.28004
2026-04-11 22:45:00+00:00,73328.05,73350.19,73304.64,73345.99,44.52422
2026-04-11 22:50:00+00:00,73346.0,73346.0,73254.22,73262.43,68.87707
2026-04-11 22:55:00+00:00,73262.42,73387.96,73262.42,73376.01,26.29384
2026-04-11 23:00:00+00:00,73376.01,73376.01,73100.0,73108.57,58.04773
2026-04-11 23:05:00+00:00,73108.57,73124.75,72950.0,72992.0,81.19017
2026-04-11 23:10:00+00:00,72992.0,73048.66,72907.4,73045.51,26.96187
2026-04-11 23:15:00+00:00,73045.51,73130.54,73035.13,73123.64,21.77314
2026-04-11 23:20:00+00:00,73123.64,73204.97,73123.64,73198.67,18.98139
2026-04-11 23:25:00+00:00,73198.37,73210.0,73136.0,73136.0,14.5903
2026-04-11 23:30:00+00:00,73136.0,73139.07,73082.2,73114.44,18.9036
2026-04-11 23:35:00+00:00,73114.45,73176.4,73092.53,73133.96,51.88635
2026-04-11 23:40:00+00:00,73133.96,73133.96,73071.58,73071.72,7.78484
2026-04-11 23:45:00+00:00,73071.73,73114.45,73060.31,73062.0,28.52503
2026-04-11 23:50:00+00:00,73062.0,73067.73,73009.45,73009.46,40.18738
2026-04-11 23:55:00+00:00,73009.46,73055.96,73009.45,73043.16,22.74619
2026-04-12 00:00:00+00:00,73043.16,73043.17,72873.25,72900.77,92.88338
2026-04-12 00:05:00+00:00,72900.76,73032.9,72900.76,73003.54,20.13205
2026-04-12 00:10:00+00:00,73003.54,73071.33,72969.46,73015.01,45.08851
2026-04-12 00:15:00+00:00,73015.0,73015.0,72931.39,72975.43,28.49452
2026-04-12 00:20:00+00:00,72976.0,73107.31,72975.99,73080.97,32.10858
2026-04-12 00:25:00+00:00,73080.96,73090.09,73046.26,73090.0,28.80699
2026-04-12 00:30:00+00:00,73090.0,73090.0,73046.29,73087.28,21.21565
2026-04-12 00:35:00+00:00,73087.29,73117.32,73026.59,73026.6,15.16629
2026-04-12 00:40:00+00:00,73026.59,73045.36,72984.73,73016.0,18.88303
2026-04-12 00:45:00+00:00,73016.0,73048.55,73009.99,73010.0,35.82822
2026-04-12 00:50:00+00:00,73010.0,73092.51,73010.0,73048.72,40.52866
2026-04-12 00:55:00+00:00,73048.72,73079.96,73019.06,73079.96,11.32274
2026-04-12 01:00:00+00:00,73079.96,73137.24,73044.97,73044.97,14.95986
2026-04-12 01:05:00+00:00,73044.98,73072.3,72981.54,73072.0,21.05289
2026-04-12 01:10:00+00:00,73071.99,73127.54,73046.81,73077.99,19.46474
2026-04-12 01:15:00+00:00,73077.99,73088.17,73014.0,73065.73,9.07188
2026-04-12 01:20:00+00:00,73065.73,73070.59,73050.0,73050.01,6.47157
2026-04-12 01:25:00+00:00,73050.01,73061.88,72994.15,73017.61,12.21635
2026-04-12 01:30:00+00:00,73017.62,73017.62,72606.0,72606.01,169.1501
2026-04-12 01:35:00+00:00,72606.01,72617.45,71990.03,72242.03,635.38432
2026-04-12 01:40:00+00:00,72242.02,72242.02,71555.0,71735.99,490.46582
2026-04-12 01:45:00+00:00,71736.0,71736.0,71350.01,71405.4,350.75534
2026-04-12 01:50:00+00:00,71405.4,71675.6,71310.0,71675.6,269.43614
2026-04-12 01:55:00+00:00,71675.59,71675.6,71500.01,71643.69,73.67301
2026-04-12 02:00:00+00:00,71643.69,71764.0,71429.32,71429.32,120.53606
2026-04-12 02:05:00+00:00,71429.32,71619.99,71352.47,71614.74,72.96237
2026-04-12 02:10:00+00:00,71614.74,71857.08,71590.96,71789.64,123.35942
2026-04-12 02:15:00+00:00,71789.65,71982.46,71772.62,71846.82,140.56235
2026-04-12 02:20:00+00:00,71846.82,71900.0,71710.93,71755.97,62.41525
2026-04-12 02:25:00+00:00,71755.96,71828.73,71678.46,71780.19,61.41062
2026-04-12 02:30:00+00:00,71780.2,71908.57,71780.19,71898.76,34.95063
2026-04-12 02:35:00+00:00,71898.76,71923.2,71843.47,71843.48,23.95338
2026-04-12 02:40:00+00:00,71843.48,71932.2,71822.86,71891.77,52.09255
2026-04-12 02:45:00+00:00,71891.77,71903.7,71800.0,71819.99,38.3292
2026-04-12 02:50:00+00:00,71820.0,71861.99,71787.51,71788.83,44.23977
2026-04-12 02:55:00+00:00,71788.83,71822.82,71761.34,71761.35,64.54462
2026-04-12 03:00:00+00:00,71761.35,71861.33,71751.04,71840.01,27.85342
2026-04-12 03:05:00+00:00,71840.01,71860.31,71728.2,71737.18,23.10307
2026-04-12 03:10:00+00:00,71737.19,71847.0,71638.76,71750.09,187.15351
2026-04-12 03:15:00+00:00,71750.19,71772.48,71666.37,71666.37,149.20442
2026-04-12 03:20:00+00:00,71666.37,71698.41,71619.21,71635.0,40.03455
2026-04-12 03:25:00+00:00,71634.99,71746.67,71634.99,71728.0,62.40567
2026-04-12 03:30:00+00:00,71728.0,71759.92,71600.04,71661.42,57.46152
2026-04-12 03:35:00+00:00,71661.42,71708.12,71616.33,71670.76,40.68352
2026-04-12 03:40:00+00:00,71670.76,71712.64,71659.23,71673.03,25.00666
2026-04-12 03:45:00+00:00,71673.03,71690.0,71622.98,71650.12,71.14167
2026-04-12 03:50:00+00:00,71650.12,71698.0,71650.12,71652.92,55.93206
2026-04-12 03:55:00+00:00,71652.92,71652.92,71593.18,71593.19,50.22894
2026-04-12 04:00:00+00:00,71593.18,71662.9,71585.92,71636.0,58.15527
2026-04-12 04:05:00+00:00,71636.0,71685.31,71558.13,71575.06,23.33009
2026-04-12 04:10:00+00:00,71575.05,71589.97,71519.0,71589.95,63.82381
2026-04-12 04:15:00+00:00,71589.94,71637.78,71488.4,71512.6,80.91324
2026-04-12 04:20:00+00:00,71512.6,71580.51,71506.39,71527.89,33.56134
2026-04-12 04:25:00+00:00,71527.89,71568.0,71514.21,71514.23,44.66613
2026-04-12 04:30:00+00:00,71514.22,71557.86,71477.62,71557.86,59.04532
2026-04-12 04:35:00+00:00,71557.85,71558.0,71525.46,71555.26,12.40896
2026-04-12 04:40:00+00:00,71555.26,71594.68,71550.13,71560.54,37.91841
2026-04-12 04:45:00+00:00,71560.54,71570.01,71503.75,71570.0,63.09171
2026-04-12 04:50:00+00:00,71570.01,71578.52,71444.68,71486.0,51.37704
2026-04-12 04:55:00+00:00,71486.0,71491.93,71445.92,71466.53,83.21559
2026-04-12 05:00:00+00:00,71466.53,71527.03,71417.22,71498.35,42.86076
2026-04-12 05:05:00+00:00,71498.34,71578.51,71475.14,71565.46,46.06821
2026-04-12 05:10:00+00:00,71565.47,71567.86,71508.35,71508.35,8.98168
2026-04-12 05:15:00+00:00,71508.35,71542.99,71488.07,71524.01,19.17158
2026-04-12 05:20:00+00:00,71524.01,71654.91,71524.0,71651.3,30.50281
2026-04-12 05:25:00+00:00,71651.3,71688.42,71631.86,71672.46,25.39731
2026-04-12 05:30:00+00:00,71672.46,71724.12,71656.2,71656.21,138.84404
2026-04-12 05:35:00+00:00,71656.2,71662.7,71623.88,71662.69,91.5006
2026-04-12 05:40:00+00:00,71662.7,71662.7,71642.21,71649.43,13.79322
2026-04-12 05:45:00+00:00,71649.44,71743.56,71649.18,71743.56,29.01708
2026-04-12 05:50:00+00:00,71743.56,71781.0,71688.71,71704.55,127.57438
2026-04-12 05:55:00+00:00,71704.56,71740.61,71704.56,71710.2,94.05671
2026-04-12 06:00:00+00:00,71710.19,71724.0,71699.81,71720.47,26.32098
2026-04-12 06:05:00+00:00,71720.47,71724.0,71707.4,71708.77,46.40845
2026-04-12 06:10:00+00:00,71708.78,71753.33,71691.19,71738.1,86.46593
2026-04-12 06:15:00+00:00,71738.11,71738.11,71671.76,71696.33,9.77905
2026-04-12 06:20:00+00:00,71696.34,71704.36,71657.88,71704.36,16.85822
2026-04-12 06:25:00+00:00,71704.36,71744.22,71686.3,71710.18,40.68966
2026-04-12 06:30:00+00:00,71710.17,71710.17,71653.27,71653.27,36.02287
2026-04-12 06:35:00+00:00,71653.28,71678.0,71650.0,71660.01,36.7073
2026-04-12 06:40:00+00:00,71660.01,71667.27,71652.36,71658.0,8.9694
2026-04-12 06:45:00+00:00,71658.0,71666.93,71633.77,71658.01,31.14542
2026-04-12 06:50:00+00:00,71658.01,71687.61,71658.0,71658.91,6.57938
2026-04-12 06:55:00+00:00,71658.92,71670.6,71641.99,71668.01,31.15946
2026-04-12 07:00:00+00:00,71668.01,71668.01,71599.16,71599.41,51.89031
2026-04-12 07:05:00+00:00,71599.4,71633.37,71588.57,71633.37,8.18467
2026-04-12 07:10:00+00:00,71633.37,71681.21,71616.18,71620.82,21.29187
2026-04-12 07:15:00+00:00,71620.82,71637.52,71612.84,71633.0,25.87672
2026-04-12 07:20:00+00:00,71633.01,71654.76,71620.34,71620.34,17.09463
2026-04-12 07:25:00+00:00,71620.34,71630.0,71605.43,71630.0,6.3314
2026-04-12 07:30:00+00:00,71630.0,71644.93,71624.0,71639.71,8.56398
2026-04-12 07:35:00+00:00,71639.71,71736.53,71639.7,71714.01,21.17866
2026-04-12 07:40:00+00:00,71714.01,71742.27,71711.17,71739.13,17.3601
2026-04-12 07:45:00+00:00,71739.14,71747.31,71689.53,71694.28,30.52488
2026-04-12 07:50:00+00:00,71694.29,71734.19,71681.88,71730.81,12.72072
2026-04-12 07:55:00+00:00,71730.81,71730.81,71649.01,71665.0,92.32114
2026-04-12 08:00:00+00:00,71664.99,71710.69,71641.33,71655.55,250.38266
2026-04-12 08:05:00+00:00,71655.56,71688.55,71632.56,71662.45,147.96629
2026-04-12 08:10:00+00:00,71662.45,71662.45,71634.94,71644.28,32.277
2026-04-12 08:15:00+00:00,71644.28,71671.68,71638.81,71638.83,5.70712
2026-04-12 08:20:00+00:00,71638.82,71707.57,71637.82,71703.49,13.97715
2026-04-12 08:25:00+00:00,71703.49,71711.25,71687.55,71695.0,10.38448
2026-04-12 08:30:00+00:00,71695.01,71708.16,71683.36,71688.28,7.49421
2026-04-12 08:35:00+00:00,71688.28,71741.02,71680.37,71737.19,21.52817
2026-04-12 08:40:00+00:00,71737.19,71805.85,71735.39,71747.31,274.62483
2026-04-12 08:45:00+00:00,71747.31,71747.31,71622.98,71622.98,108.67276
2026-04-12 08:50:00+00:00,71622.99,71626.65,71595.0,71606.91,12.75906
2026-04-12 08:55:00+00:00,71606.91,71633.04,71595.75,71629.21,36.58989
2026-04-12 09:00:00+00:00,71629.21,71633.01,71541.0,71568.63,88.38242
2026-04-12 09:05:00+00:00,71568.63,71582.34,71548.31,71571.37,40.28596
2026-04-12 09:10:00+00:00,71571.37,71591.74,71556.58,71591.73,21.89049
2026-04-12 09:15:00+00:00,71591.74,71600.0,71585.33,71599.99,11.49316
2026-04-12 09:20:00+00:00,71600.0,71618.55,71582.67,71612.57,32.56016
2026-04-12 09:25:00+00:00,71612.58,71622.91,71592.1,71592.1,8.96647
2026-04-12 09:30:00+00:00,71592.11,71628.99,71592.1,71628.99,14.30463
2026-04-12 09:35:00+00:00,71629.0,71629.0,71592.0,71628.83,9.71356
2026-04-12 09:40:00+00:00,71628.83,71632.43,71561.41,71576.69,12.4159
2026-04-12 09:45:00+00:00,71576.69,71582.0,71488.45,71526.7,114.87858
2026-04-12 09:50:00+00:00,71526.7,71548.76,71526.69,71539.4,11.42385
2026-04-12 09:55:00+00:00,71539.4,71542.72,71531.94,71531.94,5.81463
2026-04-12 10:00:00+00:00,71531.95,71535.28,71510.44,71529.04,5.34315
2026-04-12 10:05:00+00:00,71529.03,71682.72,71529.03,71679.25,33.8752
2026-04-12 10:10:00+00:00,71679.26,71679.26,71614.49,71630.0,17.97128
2026-04-12 10:15:00+00:00,71630.01,71659.31,71630.0,71643.54,8.92256
2026-04-12 10:20:00+00:00,71643.54,71650.72,71643.54,71650.71,9.02747
2026-04-12 10:25:00+00:00,71650.71,71650.72,71610.96,71612.01,30.61962
2026-04-12 10:30:00+00:00,71612.0,71612.0,71591.78,71591.78,12.15196
2026-04-12 10:35:00+00:00,71591.79,71591.79,71535.27,71539.2,15.79925
2026-04-12 10:40:00+00:00,71539.2,71539.21,71510.65,71519.54,23.73368
2026-04-12 10:45:00+00:00,71519.54,71522.08,71484.42,71495.62,9.1118
2026-04-12 10:50:00+00:00,71495.62,71516.0,71359.32,71380.42,49.30721
2026-04-12 10:55:00+00:00,71380.76,71458.85,71357.76,71452.89,58.92347
2026-04-12 11:00:00+00:00,71452.89,71497.67,71439.54,71441.2,33.13483
2026-04-12 11:05:00+00:00,71441.19,71477.89,71412.57,71429.92,23.0998
2026-04-12 11:10:00+00:00,71429.93,71542.89,71428.69,71516.79,23.125
2026-04-12 11:15:00+00:00,71516.78,71521.4,71496.0,71515.25,9.8458
2026-04-12 11:20:00+00:00,71515.26,71556.12,71480.22,71480.22,31.71911
2026-04-12 11:25:00+00:00,71480.22,71517.84,71480.22,71517.84,16.86311
2026-04-12 11:30:00+00:00,71517.84,71523.93,71420.67,71420.68,17.52979
2026-04-12 11:35:00+00:00,71420.68,71443.34,71420.67,71439.14,8.82642
2026-04-12 11:40:00+00:00,71439.15,71484.0,71439.14,71449.14,6.69825
2026-04-12 11:45:00+00:00,71449.14,71466.06,71433.76,71443.68,17.73304
2026-04-12 11:50:00+00:00,71443.68,71486.29,71443.68,71473.97,13.88689
2026-04-12 11:55:00+00:00,71473.96,71476.61,71464.9,71468.55,9.07399
2026-04-12 12:00:00+00:00,71468.54,71468.54,71378.75,71391.04,55.14909
2026-04-12 12:05:00+00:00,71391.03,71391.04,71365.32,71368.24,15.08837
2026-04-12 12:10:00+00:00,71368.24,71415.85,71332.17,71394.03,42.24039
2026-04-12 12:15:00+00:00,71394.02,71430.0,71373.99,71430.0,24.76686
2026-04-12 12:20:00+00:00,71430.0,71450.0,71401.78,71420.18,19.48106
2026-04-12 12:25:00+00:00,71420.19,71429.19,71402.63,71415.0,9.07248
2026-04-12 12:30:00+00:00,71415.0,71418.29,71337.53,71357.04,19.83073
2026-04-12 12:35:00+00:00,71357.05,71495.58,71357.04,71482.19,26.45132
2026-04-12 12:40:00+00:00,71482.19,71500.0,71449.49,71488.23,42.58109
2026-04-12 12:45:00+00:00,71488.24,71488.24,71418.01,71420.53,12.52044
2026-04-12 12:50:00+00:00,71420.52,71429.04,71087.31,71146.66,260.13966
2026-04-12 12:55:00+00:00,71146.66,71213.52,71077.44,71084.01,80.80324
2026-04-12 13:00:00+00:00,71084.01,71126.01,70912.65,71010.01,251.44722
2026-04-12 13:05:00+00:00,71010.01,71146.03,70996.7,71125.53,102.84402
2026-04-12 13:10:00+00:00,71125.53,71125.53,70984.47,70985.84,53.79016
2026-04-12 13:15:00+00:00,70985.84,71092.54,70985.84,71049.39,38.98728
2026-04-12 13:20:00+00:00,71049.39,71104.1,71034.7,71104.09,32.65254
2026-04-12 13:25:00+00:00,71104.1,71116.33,71048.49,71048.49,36.35264
2026-04-12 13:30:00+00:00,71048.49,71070.0,70969.23,71069.99,30.25927
2026-04-12 13:35:00+00:00,71070.0,71093.25,70957.43,70971.8,32.39281
2026-04-12 13:40:00+00:00,70971.8,70999.0,70940.73,70984.8,18.37375
2026-04-12 13:45:00+00:00,70984.8,70989.22,70892.0,70986.0,42.59558
2026-04-12 13:50:00+00:00,70986.0,71009.99,70892.22,70908.03,31.97106
2026-04-12 13:55:00+00:00,70908.03,70954.73,70866.82,70889.42,37.15845
2026-04-12 14:00:00+00:00,70889.42,70960.76,70867.14,70940.1,29.00186
2026-04-12 14:05:00+00:00,70940.1,71010.0,70939.3,70998.1,30.89173
2026-04-12 14:10:00+00:00,70998.1,71027.75,70968.04,70990.0,46.18705
2026-04-12 14:15:00+00:00,70990.0,71064.53,70989.99,71033.83,20.5054
2026-04-12 14:20:00+00:00,71033.83,71092.78,70992.16,71078.0,40.46698
2026-04-12 14:25:00+00:00,71077.99,71088.88,71038.17,71077.24,24.46744
2026-04-12 14:30:00+00:00,71077.24,71088.84,71000.0,71038.7,25.53778
2026-04-12 14:35:00+00:00,71038.71,71050.0,70912.01,70912.01,33.76711
2026-04-12 14:40:00+00:00,70912.02,70965.1,70770.23,70844.92,107.9788
